date,temperature,dewpoint_temperature,relative_humidity,wind_speed,cloud_cover,precipitation,rain_tomorrow
2005-09-20,28.34249999999999,20.79041666666667,0.6849999999999999,1.5549999999999997,0.034583333333333334,0.0,0
2005-09-21,30.067083333333333,18.34333333333333,0.5299999999999999,2.5275,0.11291666666666667,0.0,0
2005-09-22,30.16333333333333,19.193750000000005,0.5637499999999999,2.24625,0.07250000000000002,0.0,0
2005-09-23,28.993749999999995,19.24125,0.5758333333333334,5.057499999999999,0.8075,0.0,1
2005-09-24,26.292083333333334,22.117499999999996,0.7870833333333334,11.948749999999999,0.9987499999999999,88.02000000000001,0
2005-09-25,29.171666666666667,22.885,0.7029166666666667,3.189166666666667,0.25375,0.0,0
2005-09-26,29.304166666666664,25.272916666666664,0.8070833333333334,3.2341666666666664,0.06416666666666668,0.0,0
2005-09-27,29.265000000000004,24.182916666666667,0.7595833333333334,2.4104166666666664,0.010833333333333334,0.0,0
2005-09-28,29.09,25.04583333333333,0.8066666666666666,2.426666666666667,0.10541666666666667,0.0,0
2005-09-29,27.239583333333332,24.616666666666664,0.8637500000000001,3.0370833333333334,0.17916666666666667,0.0,0
2005-09-30,24.46166666666667,19.77166666666667,0.75625,2.760416666666666,0.39499999999999996,0.0,0
2005-10-01,26.538750000000004,22.097083333333334,0.7837499999999998,2.8562499999999997,0.19125000000000003,0.0,1
2005-10-02,26.99333333333333,23.128749999999997,0.8020833333333334,3.2983333333333325,0.38458333333333333,4.14,0
2005-10-03,27.744583333333335,23.345416666666665,0.7841666666666666,3.61125,0.30291666666666667,0.0,0
2005-10-04,27.10041666666667,22.44208333333334,0.7670833333333335,3.9241666666666664,0.41458333333333325,0.0,0
2005-10-05,27.15958333333333,22.066249999999997,0.755,2.954166666666667,0.11625000000000002,0.0,0
2005-10-06,26.940416666666668,19.02,0.6400000000000002,3.220833333333333,0.07833333333333335,0.0,0
2005-10-07,21.38,12.7875,0.5862499999999999,5.409999999999999,0.2545833333333334,0.0,0
2005-10-08,18.207083333333333,9.720833333333333,0.5804166666666667,3.2820833333333326,0.7658333333333331,0.0,0
2005-10-09,17.794583333333332,9.553333333333336,0.6241666666666668,1.74125,0.0,0.0,1
2005-10-10,20.068333333333328,16.09625,0.7904166666666669,3.4725,0.5445833333333333,29.349999999999998,0
2005-10-11,22.26833333333333,18.389166666666664,0.7945833333333332,2.644166666666667,0.8150000000000001,0.0,0
2005-10-12,23.78958333333333,19.2525,0.7816666666666666,1.529583333333333,0.1333333333333333,0.0,0
2005-10-13,23.897916666666674,17.472083333333334,0.6908333333333335,2.61375,0.09125,0.0,0
2005-10-14,23.839166666666667,16.080833333333334,0.6329166666666668,2.9183333333333334,0.18041666666666667,0.0,0
2005-10-15,22.676250000000007,15.037500000000001,0.6454166666666666,2.0137500000000004,0.15,0.0,0
2005-10-16,20.925833333333333,13.357916666666663,0.6604166666666667,1.874583333333333,0.0,0.0,0
2005-10-17,21.283749999999998,13.728333333333333,0.6649999999999999,1.6491666666666667,0.03166666666666667,0.0,0
2005-10-18,22.542500000000004,14.907499999999999,0.6595833333333334,2.108333333333333,0.0,0.0,0
2005-10-19,22.63,16.296250000000004,0.71375,2.4600000000000004,0.0008333333333333334,0.0,0
2005-10-20,23.07375,16.933333333333337,0.7104166666666666,2.4258333333333337,0.0025,0.0,0
2005-10-21,23.592916666666664,15.675416666666669,0.66,3.4095833333333334,0.011666666666666667,0.0,0
2005-10-22,19.657500000000002,11.02375,0.5925000000000001,3.745416666666666,0.0,0.0,0
2005-10-23,18.91583333333333,10.101666666666665,0.6074999999999999,2.9795833333333337,0.012916666666666667,0.0,0
2005-10-24,14.175833333333337,0.8545833333333333,0.41291666666666677,5.99625,0.13999999999999999,0.0,0
2005-10-25,13.172083333333333,-0.2004166666666667,0.43,2.549583333333333,0.0,0.0,0
2005-10-26,14.057083333333333,3.6029166666666668,0.52875,2.7020833333333325,0.0,0.0,0
2005-10-27,16.893333333333334,6.837083333333335,0.5549999999999998,3.8149999999999995,0.06958333333333334,0.0,0
2005-10-28,15.57416666666667,3.8225,0.4783333333333332,3.42625,0.09874999999999999,0.0,0
2005-10-29,14.396250000000002,5.547083333333333,0.5704166666666666,2.6370833333333334,0.01,0.0,0
2005-10-30,18.373749999999998,12.659583333333336,0.7062499999999998,3.5225000000000004,0.34625,0.0,0
2005-10-31,21.35625,15.621666666666663,0.7158333333333333,4.125416666666666,0.3825,0.0,1
2005-11-01,15.277916666666664,5.927500000000001,0.5920833333333331,5.605833333333333,0.1475,17.46,0
2005-11-02,14.117083333333332,2.5675,0.5112500000000001,1.9241666666666666,0.0025,0.0,0
2005-11-03,15.7675,9.398333333333335,0.6870833333333333,2.8716666666666666,0.24791666666666656,0.0,0
2005-11-04,20.324166666666667,14.664999999999997,0.7229166666666668,3.352083333333333,0.6366666666666668,0.0,0
2005-11-05,23.851666666666663,18.213333333333328,0.7208333333333333,4.334999999999999,0.5129166666666667,0.0,0
2005-11-06,24.958750000000006,20.922500000000003,0.7966666666666665,3.299166666666666,0.4587499999999998,0.0,0
2005-11-07,24.08458333333333,21.24333333333333,0.8500000000000001,2.9045833333333335,0.37833333333333324,0.0,0
2005-11-08,24.236249999999995,21.600416666666664,0.85875,3.038333333333334,0.4183333333333334,0.0,0
2005-11-09,24.492083333333337,20.582083333333333,0.8033333333333332,2.952083333333334,0.3916666666666668,0.0,0
2005-11-10,23.36833333333333,19.469999999999995,0.8020833333333331,2.3354166666666667,0.25125000000000003,0.0,0
2005-11-11,21.63791666666667,18.321666666666662,0.8245833333333334,2.3541666666666665,0.6283333333333334,0.0,0
2005-11-12,23.089583333333334,19.023750000000003,0.7937499999999998,4.1375,0.4854166666666666,0.0,0
2005-11-13,24.67833333333333,19.52875,0.7491666666666666,3.0925000000000007,0.2541666666666666,0.0,0
2005-11-14,23.954166666666666,19.010833333333334,0.7570833333333334,3.1304166666666657,0.5025000000000001,0.0,1
2005-11-15,24.31375,19.821666666666665,0.7804166666666665,4.881666666666668,0.32,16.42,0
2005-11-16,12.920833333333334,-2.6487499999999997,0.34708333333333324,7.045416666666667,0.4083333333333332,0.0,0
2005-11-17,8.473333333333333,-4.687916666666667,0.40624999999999994,3.42625,0.0,0.0,0
2005-11-18,9.210833333333332,-3.5254166666666666,0.41874999999999996,2.8654166666666665,0.5170833333333333,0.0,0
2005-11-19,11.130833333333335,0.41083333333333344,0.48208333333333325,1.1424999999999998,0.71,0.0,1
2005-11-20,13.952916666666669,6.442500000000002,0.6337499999999999,2.262916666666667,0.6587500000000001,6.459999999999999,0
2005-11-21,11.360416666666666,0.2658333333333333,0.48875,3.174583333333333,0.010416666666666666,0.0,0
2005-11-22,11.85708333333333,1.6870833333333335,0.5441666666666666,2.2720833333333332,0.0,0.0,0
2005-11-23,15.002499999999998,4.490833333333333,0.5537500000000001,3.192083333333334,0.0,0.0,0
2005-11-24,17.705416666666668,10.268750000000002,0.6454166666666666,3.4683333333333337,0.5454166666666668,0.0,0
2005-11-25,17.647083333333335,14.4,0.8245833333333334,2.873333333333333,0.7158333333333332,0.0,1
2005-11-26,18.25625,16.290416666666665,0.88375,2.304583333333333,0.9529166666666667,21.92,0
2005-11-27,20.26875,17.3,0.8462499999999998,5.388333333333333,0.3375000000000001,0.0,1
2005-11-28,17.368333333333332,5.162499999999998,0.4966666666666668,4.858333333333333,0.2866666666666667,3.82,0
2005-11-29,10.378333333333332,-1.41,0.45541666666666675,2.42625,0.0,0.0,0
2005-11-30,10.1425,2.0733333333333333,0.5991666666666667,3.022083333333334,0.022083333333333333,0.0,0
2005-12-01,16.742500000000003,10.911666666666669,0.6995833333333334,3.2862500000000003,0.4741666666666667,0.0,0
2005-12-02,12.99,6.77,0.6616666666666667,3.422916666666667,0.4133333333333334,0.0,0
2005-12-03,22.136666666666667,18.555,0.8125000000000001,5.853750000000001,0.5133333333333333,0.0,1
2005-12-04,21.58208333333333,18.459583333333335,0.8258333333333333,4.220416666666668,0.8775,3.77,1
2005-12-05,10.515833333333333,3.092916666666668,0.6295833333333334,5.4191666666666665,0.6312499999999999,3.75,0
2005-12-06,6.806666666666666,-1.62,0.5758333333333333,2.8129166666666667,0.4091666666666667,0.0,1
2005-12-07,9.807916666666666,3.7750000000000004,0.6662499999999999,3.9104166666666678,0.9920833333333333,12.65,1
2005-12-08,4.04,1.1124999999999998,0.8204166666666667,6.350000000000001,1.0,18.06,0
2005-12-09,3.5549999999999997,-5.234583333333333,0.5324999999999999,3.6587499999999995,0.9941666666666666,0.0,0
2005-12-10,9.633750000000001,0.5266666666666667,0.5329166666666668,1.1033333333333335,0.9933333333333333,0.0,0
2005-12-11,9.914583333333335,1.2758333333333334,0.5912499999999999,2.7608333333333337,0.40124999999999994,0.0,0
2005-12-12,10.79,1.3370833333333332,0.55875,1.6629166666666666,0.8687499999999998,0.0,0
2005-12-13,11.809166666666664,6.298749999999999,0.7095833333333333,2.5604166666666663,0.7274999999999999,0.0,1
2005-12-14,17.93791666666667,14.754999999999997,0.8220833333333334,4.040416666666666,0.9491666666666667,58.99,0
2005-12-15,10.329166666666666,1.708333333333333,0.5900000000000001,5.19625,0.22083333333333333,0.0,0
2005-12-16,7.244166666666668,-2.732083333333333,0.49958333333333343,3.0812500000000003,0.8858333333333333,0.0,1
2005-12-17,6.390000000000001,1.6620833333333331,0.7270833333333334,4.653333333333333,0.9624999999999998,7.57,0
2005-12-18,7.5995833333333325,2.670416666666666,0.7404166666666668,3.0591666666666675,0.5754166666666667,0.0,0
2005-12-19,7.958333333333333,-0.007499999999999997,0.5829166666666666,3.1441666666666666,0.6175,0.0,0
2005-12-20,6.8875,1.0304166666666665,0.6641666666666667,2.6295833333333327,0.7220833333333333,0.0,0
2005-12-21,8.484583333333333,1.8724999999999998,0.6366666666666667,2.349583333333333,0.7533333333333333,0.0,0
2005-12-22,7.91375,3.217916666666666,0.7420833333333334,1.7683333333333333,0.3712499999999999,0.0,0
2005-12-23,10.827083333333333,6.732500000000001,0.7779166666666666,3.291666666666666,0.10166666666666667,0.0,0
2005-12-24,17.73125,11.082083333333335,0.7029166666666667,4.945833333333333,0.23458333333333334,0.0,0
2005-12-25,13.906666666666666,-0.10874999999999997,0.39541666666666675,4.442916666666666,0.002916666666666667,0.0,0
2005-12-26,12.618749999999999,5.802499999999999,0.6583333333333332,2.9629166666666666,0.0,0.0,0
2005-12-27,19.217083333333335,15.345416666666667,0.7941666666666668,5.541666666666667,0.28750000000000003,0.0,0
2005-12-28,17.322499999999998,9.996666666666666,0.6687500000000001,3.532083333333333,0.3045833333333334,0.0,0
2005-12-29,12.816249999999997,4.499583333333334,0.60625,2.3975000000000004,0.2658333333333333,0.0,0
2005-12-30,17.4325,13.118333333333338,0.7729166666666667,3.3691666666666666,0.8462499999999998,0.0,0
2005-12-31,15.367916666666666,9.71625,0.6979166666666665,1.9691666666666665,0.25625,0.0,0
2006-01-01,21.03708333333333,17.994583333333335,0.8370833333333332,4.3950000000000005,0.5275,0.0,0
2006-01-02,19.885833333333334,12.363333333333335,0.7054166666666665,3.926666666666667,0.1195833333333333,0.0,0
2006-01-03,14.985833333333334,4.847916666666666,0.5516666666666666,2.0350000000000006,0.0,0.0,0
2006-01-04,16.156250000000004,11.545833333333336,0.76125,2.93875,0.5770833333333334,0.0,0
2006-01-05,15.567916666666664,1.792083333333333,0.41458333333333336,4.547916666666667,0.3129166666666667,0.0,0
2006-01-06,12.042916666666668,-3.8175000000000003,0.34041666666666676,4.576666666666666,0.0008333333333333334,0.0,0
2006-01-07,10.372083333333334,-1.7858333333333334,0.4566666666666667,3.2462500000000003,0.0,0.0,0
2006-01-08,17.09791666666667,10.127083333333333,0.6575000000000001,5.43625,0.032916666666666664,0.0,0
2006-01-09,19.397500000000004,14.240416666666668,0.7391666666666667,4.26125,0.36166666666666664,0.0,1
2006-01-10,14.391666666666671,6.889583333333333,0.6295833333333335,4.284999999999999,0.6229166666666667,3.35,0
2006-01-11,8.680833333333334,0.8341666666666666,0.6208333333333333,1.7912499999999996,0.009166666666666667,0.0,1
2006-01-12,16.66541666666667,13.10875,0.8066666666666665,4.195,0.5841666666666667,5.710000000000001,0
2006-01-13,17.375,7.372916666666666,0.5954166666666666,5.826666666666667,0.22541666666666668,0.0,0
2006-01-14,10.807083333333333,-5.359583333333333,0.33375,2.305,0.0004166666666666667,0.0,0
2006-01-15,13.098333333333334,5.259999999999999,0.60125,3.464583333333334,0.6724999999999999,0.0,0
2006-01-16,19.0325,15.326250000000002,0.7929166666666666,4.401666666666666,0.9108333333333333,0.0,1
2006-01-17,12.76625,3.5595833333333338,0.5941666666666666,6.511250000000001,0.5645833333333334,19.28,0
2006-01-18,10.422500000000001,-2.5254166666666658,0.42249999999999993,3.9295833333333334,0.0,0.0,0
2006-01-19,17.42791666666667,10.933750000000002,0.66125,5.9937499999999995,0.4404166666666667,0.0,0
2006-01-20,20.147499999999997,14.902500000000002,0.7204166666666665,5.009166666666666,0.8266666666666667,0.0,1
2006-01-21,15.363750000000001,8.202916666666672,0.6479166666666668,3.835416666666667,0.9345833333333332,5.59,1
2006-01-22,13.665416666666664,11.573750000000002,0.8758333333333335,3.25375,1.0,44.099999999999994,1
2006-01-23,10.764583333333334,8.469583333333333,0.8641666666666664,4.277916666666667,0.9991666666666665,4.39,0
2006-01-24,12.335,7.465416666666665,0.7458333333333335,2.43375,0.5212500000000001,0.0,0
2006-01-25,11.786249999999997,3.5654166666666676,0.6195833333333333,2.7420833333333334,0.4679166666666667,0.0,0
2006-01-26,11.868749999999999,2.5179166666666664,0.5316666666666666,2.98625,0.9016666666666667,0.0,0
2006-01-27,12.981250000000003,7.62375,0.7045833333333335,3.6950000000000003,0.43541666666666673,0.0,1
2006-01-28,18.366249999999997,15.527083333333337,0.8379166666666666,5.157916666666666,0.8154166666666667,7.789999999999999,0
2006-01-29,17.71875,14.234583333333333,0.83625,2.827083333333333,0.7079166666666667,0.0,0
2006-01-30,18.434999999999995,10.898333333333335,0.6875,4.404583333333334,0.36250000000000004,0.0,0
2006-01-31,12.96583333333333,1.4983333333333333,0.47541666666666677,2.892916666666666,0.0,0.0,1
2006-02-01,16.195833333333336,11.80958333333333,0.7620833333333333,4.077916666666666,0.6929166666666666,9.100000000000001,1
2006-02-02,19.036666666666665,14.145833333333334,0.7729166666666667,4.148333333333334,0.5033333333333334,14.809999999999999,0
2006-02-03,15.237916666666669,8.232083333333335,0.6479166666666667,3.3149999999999995,0.5208333333333331,0.0,0
2006-02-04,11.431666666666667,3.0083333333333333,0.6258333333333335,3.520833333333334,0.016666666666666666,0.0,0
2006-02-05,12.8725,4.226666666666667,0.5733333333333334,3.9149999999999996,0.06458333333333334,0.0,0
2006-02-06,17.987916666666663,9.895833333333334,0.6350000000000001,5.6049999999999995,0.24291666666666667,0.0,0
2006-02-07,10.700416666666664,-2.828333333333333,0.3958333333333334,3.7899999999999996,0.09041666666666666,0.0,0
2006-02-08,10.277083333333332,0.6775000000000001,0.5658333333333333,2.398333333333333,0.3166666666666667,0.0,0
2006-02-09,11.591249999999997,4.6695833333333345,0.6520833333333335,2.5716666666666668,0.5183333333333334,0.0,1
2006-02-10,15.136249999999999,12.537083333333333,0.8479166666666665,4.112916666666666,0.9891666666666666,22.6,1
2006-02-11,8.354166666666666,-0.3799999999999997,0.5908333333333334,6.943333333333334,0.32458333333333333,8.04,0
2006-02-12,5.570416666666667,-7.92125,0.39833333333333343,3.7054166666666664,0.0,0.0,0
2006-02-13,8.235416666666667,-6.090833333333333,0.375,2.2258333333333327,0.0,0.0,0
2006-02-14,11.091666666666667,3.2300000000000004,0.6124999999999999,3.56375,0.16583333333333336,0.0,0
2006-02-15,18.538749999999997,13.894166666666665,0.7558333333333335,4.774583333333333,0.5666666666666668,0.0,0
2006-02-16,21.59166666666667,17.23875,0.7695833333333332,6.26625,0.8104166666666668,0.0,1
2006-02-17,16.779166666666665,14.2875,0.8549999999999999,3.7029166666666673,0.9787500000000001,3.3599999999999994,1
2006-02-18,7.502916666666665,5.434166666666667,0.8720833333333334,4.794166666666667,1.0,6.87,0
2006-02-19,3.23875,1.4258333333333333,0.88,3.8712500000000003,1.0,0.0,0
2006-02-20,5.996250000000001,3.170833333333333,0.8241666666666667,2.436666666666667,0.9958333333333332,0.0,0
2006-02-21,12.078750000000001,9.517083333333332,0.8441666666666667,2.381249999999999,0.9995833333333334,0.0,0
2006-02-22,19.993333333333336,17.59,0.8695833333333335,3.256249999999999,0.8987499999999998,0.0,0
2006-02-23,17.570416666666663,13.063749999999999,0.7654166666666667,3.969583333333333,0.8170833333333333,0.0,0
2006-02-24,14.130416666666664,5.693749999999999,0.5704166666666667,3.7900000000000005,0.91125,0.0,1
2006-02-25,14.065000000000003,12.232500000000002,0.89,3.00125,0.9975,10.559999999999999,0
2006-02-26,13.707499999999998,8.102916666666669,0.7129166666666668,4.200416666666667,0.6354166666666666,0.0,0
2006-02-27,13.104583333333332,6.737916666666668,0.6745833333333332,3.0537499999999995,0.34125000000000005,0.0,0
2006-02-28,17.554166666666667,12.060833333333335,0.725,3.6245833333333333,0.6045833333333331,0.0,0
2006-03-01,19.574583333333333,13.972083333333332,0.7241666666666666,4.12125,0.016666666666666666,0.0,0
2006-03-02,20.729583333333334,15.45833333333333,0.7412500000000001,2.9495833333333343,0.26875,0.0,0
2006-03-03,20.005416666666665,13.770000000000001,0.7199999999999998,2.4829166666666667,0.35541666666666666,0.0,0
2006-03-04,16.437083333333334,7.122083333333335,0.5520833333333331,3.4112499999999994,0.345,0.0,0
2006-03-05,18.394999999999996,14.289999999999994,0.7820833333333331,3.477916666666667,0.715,0.0,0
2006-03-06,20.695833333333333,17.10083333333333,0.8133333333333335,1.9341666666666664,0.5595833333333334,0.0,0
2006-03-07,21.147499999999997,17.366666666666664,0.8016666666666666,3.6195833333333343,0.7358333333333333,0.0,0
2006-03-08,21.72916666666667,16.94708333333333,0.7583333333333333,6.548333333333335,0.7495833333333334,0.0,0
2006-03-09,23.170833333333334,13.118333333333334,0.6179166666666667,6.027916666666665,0.7087500000000003,0.0,0
2006-03-10,18.949166666666663,11.242083333333333,0.6504166666666668,3.7100000000000004,0.41625,0.0,0
2006-03-11,24.292083333333327,19.503333333333334,0.7579166666666667,5.798749999999999,0.5895833333333332,0.0,0
